cc,cct2,ci,t,|1702654.000000|2844932.000000
cc,cct2,k,mk,|9392.000000|162.000000
cc,cct2,mk,t,|468474.000000|1185187.000000
cc,cct2,kt,t,|6234.000000|1162.000000
cc,chn,ci,mk,|7089299.000000|822923.000000
cc,chn,ci,n,|183541.000000|183541.000000
cc,chn,ci,t,|30253.000000|100181.000000
cc,ci,k,mk,|704280.000000|11723.000000
cc,ci,mk,n,|157283028.000000|157283028.000000
cc,ci,mk,t,|56194507.000000|85849080.000000
cc,ci,n,t,|1702654.000000|2844932.000000
cc,ci,kt,t,|487001.000000|51080.000000
cc,k,mk,t,|2052.000000|5126.000000
cc,kt,mk,t,|355758.000000|14054.000000
chn,ci,k,mk,|36816.000000|549.000000
chn,ci,mk,n,|7359406.000000|7359406.000000
chn,ci,mk,t,|2728808.000000|4016951.000000
chn,ci,n,t,|296510.000000|340369.000000
chn,ci,kt,t,|98725.000000|8895.000000
ci,k,mk,n,|1176263.000000|1176263.000000
ci,k,mk,t,|630025.000000|642034.000000
ci,mk,n,t,|114182642.000000|117770290.000000
ci,kt,mk,t,|84217062.000000|3425479.000000
ci,kt,n,t,|4911717.000000|640042.000000
k,kt,mk,t,|5032.000000|318.000000
cc,cct1,cct2,chn,ci,|118833.000000|83208.000000
cc,cct1,cct2,ci,mk,|109052152.000000|15287113.000000
cc,cct1,cct2,ci,n,|3409569.000000|3409569.000000
cc,cct1,cct2,ci,t,|1113925.000000|1861030.000000
cc,cct1,cct2,k,mk,|6396.000000|107.000000
cc,cct1,cct2,mk,t,|365390.000000|784159.000000
cc,cct1,cct2,kt,t,|4696.000000|707.000000
cc,cct1,chn,ci,mk,|4614301.000000|532799.000000
cc,cct1,chn,ci,n,|118833.000000|118833.000000
cc,cct1,chn,ci,t,|21516.000000|64862.000000
cc,cct1,ci,k,mk,|505830.000000|8128.000000
cc,cct1,ci,mk,n,|109052152.000000|109052152.000000
cc,cct1,ci,mk,t,|45206995.000000|59523441.000000
cc,cct1,ci,n,t,|1113925.000000|1861030.000000
cc,cct1,ci,kt,t,|395336.000000|33418.000000
cc,cct1,k,mk,t,|1595.000000|3491.000000
cc,cct1,kt,mk,t,|294672.000000|10962.000000
cc,cct2,chn,ci,mk,|7089299.000000|822923.000000
cc,cct2,chn,ci,n,|183541.000000|183541.000000
cc,cct2,chn,ci,t,|30253.000000|100181.000000
cc,cct2,ci,k,mk,|704280.000000|11723.000000
cc,cct2,ci,mk,n,|157283028.000000|157283028.000000
cc,cct2,ci,mk,t,|56194507.000000|85849080.000000
cc,cct2,ci,n,t,|1702654.000000|2844932.000000
cc,cct2,ci,kt,t,|487001.000000|51080.000000
cc,cct2,k,mk,t,|2052.000000|5126.000000
cc,cct2,kt,mk,t,|355758.000000|14054.000000
cc,chn,ci,k,mk,|30558.000000|528.000000
cc,chn,ci,mk,n,|7089299.000000|7089299.000000
cc,chn,ci,mk,t,|1536548.000000|3869520.000000
cc,chn,ci,n,t,|30253.000000|100181.000000
cc,chn,ci,kt,t,|13456.000000|908.000000
cc,ci,k,mk,n,|704280.000000|704280.000000
cc,ci,k,mk,t,|248924.000000|384414.000000
cc,ci,mk,n,t,|56194507.000000|85849080.000000
cc,ci,kt,mk,t,|49917740.000000|1685835.000000
cc,ci,kt,n,t,|487001.000000|51080.000000
cc,k,kt,mk,t,|1485.000000|62.000000
chn,ci,k,mk,n,|36816.000000|36816.000000
chn,ci,k,mk,t,|14906.000000|20095.000000
chn,ci,mk,n,t,|2728808.000000|4016951.000000
chn,ci,kt,mk,t,|2221189.000000|81864.000000
chn,ci,kt,n,t,|98725.000000|8895.000000
ci,k,mk,n,t,|630025.000000|642034.000000
ci,k,kt,mk,t,|406258.000000|18901.000000
ci,kt,mk,n,t,|84217062.000000|3425479.000000
cc,cct1,cct2,chn,ci,mk,|4614301.000000|532799.000000
cc,cct1,cct2,chn,ci,n,|118833.000000|118833.000000
cc,cct1,cct2,chn,ci,t,|21516.000000|64862.000000
cc,cct1,cct2,ci,k,mk,|505830.000000|8128.000000
cc,cct1,cct2,ci,mk,n,|109052152.000000|109052152.000000
cc,cct1,cct2,ci,mk,t,|45206995.000000|59523441.000000
cc,cct1,cct2,ci,n,t,|1113925.000000|1861030.000000
cc,cct1,cct2,ci,kt,t,|395336.000000|33418.000000
cc,cct1,cct2,k,mk,t,|1595.000000|3491.000000
cc,cct1,cct2,kt,mk,t,|294672.000000|10962.000000
cc,cct1,chn,ci,k,mk,|20718.000000|344.000000
cc,cct1,chn,ci,mk,n,|4614301.000000|4614301.000000
cc,cct1,chn,ci,mk,t,|1223981.000000|2518603.000000
cc,cct1,chn,ci,n,t,|21516.000000|64862.000000
cc,cct1,chn,ci,kt,t,|10764.000000|645.000000
cc,cct1,ci,k,mk,n,|505830.000000|505830.000000
cc,cct1,ci,k,mk,t,|207277.000000|276095.000000
cc,cct1,ci,mk,n,t,|45206995.000000|59523441.000000
cc,cct1,ci,kt,mk,t,|41145539.000000|1356210.000000
cc,cct1,ci,kt,n,t,|395336.000000|33418.000000
cc,cct1,k,kt,mk,t,|1267.000000|48.000000
cc,cct2,chn,ci,k,mk,|30558.000000|528.000000
cc,cct2,chn,ci,mk,n,|7089299.000000|7089299.000000
cc,cct2,chn,ci,mk,t,|1536548.000000|3869520.000000
cc,cct2,chn,ci,n,t,|30253.000000|100181.000000
cc,cct2,chn,ci,kt,t,|13456.000000|908.000000
cc,cct2,ci,k,mk,n,|704280.000000|704280.000000
cc,cct2,ci,k,mk,t,|248924.000000|384414.000000
cc,cct2,ci,mk,n,t,|56194507.000000|85849080.000000
cc,cct2,ci,kt,mk,t,|49917740.000000|1685835.000000
cc,cct2,ci,kt,n,t,|487001.000000|51080.000000
cc,cct2,k,kt,mk,t,|1485.000000|62.000000
cc,chn,ci,k,mk,n,|30558.000000|30558.000000
cc,chn,ci,k,mk,t,|6839.000000|16679.000000
cc,chn,ci,mk,n,t,|1536548.000000|3869520.000000
cc,chn,ci,kt,mk,t,|1418058.000000|46096.000000
cc,chn,ci,kt,n,t,|13456.000000|908.000000
cc,ci,k,mk,n,t,|248924.000000|384414.000000
cc,ci,k,kt,mk,t,|220880.000000|7468.000000
cc,ci,kt,mk,n,t,|49917740.000000|1685835.000000
chn,ci,k,mk,n,t,|14906.000000|20095.000000
chn,ci,k,kt,mk,t,|11231.000000|447.000000
chn,ci,kt,mk,n,t,|2221189.000000|81864.000000
ci,k,kt,mk,n,t,|406258.000000|18901.000000
cc,cct1,cct2,chn,ci,k,mk,|20718.000000|344.000000
cc,cct1,cct2,chn,ci,mk,n,|4614301.000000|4614301.000000
cc,cct1,cct2,chn,ci,mk,t,|1223981.000000|2518603.000000
cc,cct1,cct2,chn,ci,n,t,|21516.000000|64862.000000
cc,cct1,cct2,chn,ci,kt,t,|10764.000000|645.000000
cc,cct1,cct2,ci,k,mk,n,|505830.000000|505830.000000
cc,cct1,cct2,ci,k,mk,t,|207277.000000|276095.000000
cc,cct1,cct2,ci,mk,n,t,|45206995.000000|59523441.000000
cc,cct1,cct2,ci,kt,mk,t,|41145539.000000|1356210.000000
cc,cct1,cct2,ci,kt,n,t,|395336.000000|33418.000000
cc,cct1,cct2,k,kt,mk,t,|1267.000000|48.000000
cc,cct1,chn,ci,k,mk,n,|20718.000000|20718.000000
cc,cct1,chn,ci,k,mk,t,|5719.000000|11308.000000
cc,cct1,chn,ci,mk,n,t,|1223981.000000|2518603.000000
cc,cct1,chn,ci,kt,mk,t,|1146265.000000|36719.000000
cc,cct1,chn,ci,kt,n,t,|10764.000000|645.000000
cc,cct1,ci,k,mk,n,t,|207277.000000|276095.000000
cc,cct1,ci,k,kt,mk,t,|189844.000000|6218.000000
cc,cct1,ci,kt,mk,n,t,|41145539.000000|1356210.000000
cc,cct2,chn,ci,k,mk,n,|30558.000000|30558.000000
cc,cct2,chn,ci,k,mk,t,|6839.000000|16679.000000
cc,cct2,chn,ci,mk,n,t,|1536548.000000|3869520.000000
cc,cct2,chn,ci,kt,mk,t,|1418058.000000|46096.000000
cc,cct2,chn,ci,kt,n,t,|13456.000000|908.000000
cc,cct2,ci,k,mk,n,t,|248924.000000|384414.000000
cc,cct2,ci,k,kt,mk,t,|220880.000000|7468.000000
cc,cct2,ci,kt,mk,n,t,|49917740.000000|1685835.000000
cc,chn,ci,k,mk,n,t,|6839.000000|16679.000000
cc,chn,ci,k,kt,mk,t,|6371.000000|205.000000
cc,chn,ci,kt,mk,n,t,|1418058.000000|46096.000000
cc,ci,k,kt,mk,n,t,|220880.000000|7468.000000
chn,ci,k,kt,mk,n,t,|11231.000000|447.000000
cc,cct1,cct2,chn,ci,k,mk,n,|20718.000000|20718.000000
cc,cct1,cct2,chn,ci,k,mk,t,|5719.000000|11308.000000
cc,cct1,cct2,chn,ci,mk,n,t,|1223981.000000|2518603.000000
cc,cct1,cct2,chn,ci,kt,mk,t,|1146265.000000|36719.000000
cc,cct1,cct2,chn,ci,kt,n,t,|10764.000000|645.000000
cc,cct1,cct2,ci,k,mk,n,t,|207277.000000|276095.000000
cc,cct1,cct2,ci,k,kt,mk,t,|189844.000000|6218.000000
cc,cct1,cct2,ci,kt,mk,n,t,|41145539.000000|1356210.000000
cc,cct1,chn,ci,k,mk,n,t,|5719.000000|11308.000000
cc,cct1,chn,ci,k,kt,mk,t,|5406.000000|172.000000
cc,cct1,chn,ci,kt,mk,n,t,|1146265.000000|36719.000000
cc,cct1,ci,k,kt,mk,n,t,|189844.000000|6218.000000
cc,cct2,chn,ci,k,mk,n,t,|6839.000000|16679.000000
cc,cct2,chn,ci,k,kt,mk,t,|6371.000000|205.000000
cc,cct2,chn,ci,kt,mk,n,t,|1418058.000000|46096.000000
cc,cct2,ci,k,kt,mk,n,t,|220880.000000|7468.000000
cc,chn,ci,k,kt,mk,n,t,|6371.000000|205.000000
cc,cct1,cct2,chn,ci,k,mk,n,t,|5719.000000|11308.000000
cc,cct1,cct2,chn,ci,k,kt,mk,t,|5406.000000|172.000000
cc,cct1,cct2,chn,ci,kt,mk,n,t,|1146265.000000|36719.000000
cc,cct1,cct2,ci,k,kt,mk,n,t,|189844.000000|6218.000000
cc,cct1,chn,ci,k,kt,mk,n,t,|5406.000000|172.000000
cc,cct2,chn,ci,k,kt,mk,n,t,|6371.000000|205.000000
cc,cct1,cct2,chn,ci,k,kt,mk,n,t,|5406.000000|172.000000
