cc,k,kt,mk,t,|1558.000000|112.000000
cn,ct,it1,mc,mi,|125864.000000|1706.000000
cn,ct,mc,mi,mi_idx,|487989.000000|540923.000000
cn,ct,mc,mi,mk,|12644231.000000|2346748.000000
cn,ct,mc,mi,t,|64138.000000|77146.000000
cn,ct,it2,mc,mi_idx,|180642.000000|4762.000000
cn,ct,mc,mi_idx,mk,|25268521.000000|5115772.000000
cn,ct,mc,mi_idx,t,|215492.000000|215387.000000
cn,ct,k,mc,mk,|80450.000000|260.000000
cn,ct,mc,mk,t,|3089337.000000|3485987.000000
cn,ct,kt,mc,t,|78539.000000|7132.000000
cn,it1,mc,mi,mi_idx,|324863.000000|353238.000000
cn,it1,mc,mi,mk,|7480772.000000|1532492.000000
cn,it1,mc,mi,t,|50527.000000|50379.000000
cn,it2,mc,mi,mi_idx,|159088.000000|4318.000000
cn,mc,mi,mi_idx,mk,|37175548.000000|5941647.000000
cn,mc,mi,mi_idx,t,|151438.000000|195324.000000
cn,k,mc,mi,mk,|117611.000000|377.000000
cn,mc,mi,mk,t,|3243929.000000|5061023.000000
cn,kt,mc,mi,t,|47990.000000|4169.000000
cn,it2,mc,mi_idx,mk,|8369179.000000|1717344.000000
cn,it2,mc,mi_idx,t,|72457.000000|72304.000000
cn,k,mc,mi_idx,mk,|234777.000000|753.000000
cn,mc,mi_idx,mk,t,|8899961.000000|10114065.000000
cn,kt,mc,mi_idx,t,|168556.000000|14007.000000
cn,k,mc,mk,t,|26330.000000|32201.000000
cn,kt,mc,mk,t,|2903176.000000|200807.000000
ct,it1,mc,mi,mi_idx,|383726.000000|475107.000000
ct,it1,mc,mi,mk,|8017603.000000|2061213.000000
ct,it1,mc,mi,t,|71300.000000|67760.000000
ct,it2,mc,mi,mi_idx,|180796.000000|4889.000000
ct,mc,mi,mi_idx,mk,|38897163.000000|6726339.000000
ct,mc,mi,mi_idx,t,|175552.000000|221120.000000
ct,k,mc,mi,mk,|123864.000000|397.000000
ct,mc,mi,mk,t,|3483081.000000|5330771.000000
ct,kt,mc,mi,t,|54806.000000|5549.000000
ct,it2,mc,mi_idx,mk,|8859485.000000|1942819.000000
ct,it2,mc,mi_idx,t,|81905.000000|81797.000000
ct,k,mc,mi_idx,mk,|250679.000000|797.000000
ct,mc,mi_idx,mk,t,|9479110.000000|10696632.000000
ct,kt,mc,mi_idx,t,|184307.000000|15820.000000
ct,k,mc,mk,t,|28679.000000|34431.000000
ct,kt,mc,mk,t,|3070773.000000|216522.000000
it1,it2,mc,mi,mi_idx,|128275.000000|3396.000000
it1,mc,mi,mi_idx,mk,|23189577.000000|4672163.000000
it1,mc,mi,mi_idx,t,|150171.000000|153591.000000
it1,k,mc,mi,mk,|73168.000000|239.000000
it1,mc,mi,mk,t,|3034518.000000|3209153.000000
it1,kt,mc,mi,t,|46606.000000|4634.000000
it1,it2,mi,mi_idx,mk,|2302523.000000|2596351.000000
it1,it2,mi,mi_idx,t,|64250.000000|85352.000000
it1,k,mi,mi_idx,mk,|62044.000000|203.000000
it1,mi,mi_idx,mk,t,|1668069.000000|2728959.000000
it1,kt,mi,mi_idx,t,|133055.000000|12423.000000
it1,k,mi,mk,t,|6566.000000|9573.000000
it1,kt,mi,mk,t,|584037.000000|51394.000000
it2,mc,mi,mi_idx,mk,|12246290.000000|2201332.000000
it2,mc,mi,mi_idx,t,|58790.000000|72366.000000
it2,k,mc,mi_idx,mk,|83144.000000|264.000000
it2,mc,mi_idx,mk,t,|3173799.000000|3546128.000000
it2,kt,mc,mi_idx,t,|61806.000000|5324.000000
it2,k,mi,mi_idx,mk,|30825.000000|101.000000
it2,mi,mi_idx,mk,t,|632939.000000|1349956.000000
it2,kt,mi,mi_idx,t,|50886.000000|4811.000000
it2,k,mi_idx,mk,t,|7271.000000|12728.000000
it2,kt,mi_idx,mk,t,|684995.000000|53406.000000
k,mc,mi,mi_idx,mk,|365494.000000|347625.000000
k,mc,mi,mk,t,|29549.000000|49578.000000
k,mc,mi_idx,mk,t,|83113.000000|100338.000000
k,kt,mc,mk,t,|25853.000000|1864.000000
k,mi,mi_idx,mk,t,|17495.000000|37172.000000
k,kt,mi,mk,t,|6017.000000|481.000000
k,kt,mi_idx,mk,t,|17788.000000|1415.000000
kt,mc,mi,mi_idx,t,|139456.000000|28951.000000
kt,mc,mi,mk,t,|3268329.000000|98070.000000
kt,mc,mi_idx,mk,t,|8911185.000000|329799.000000
kt,mi,mi_idx,mk,t,|1577572.000000|272043.000000
mc,mi,mi_idx,mk,t,|10017600.000000|15569112.000000
cc,cct1,cct2,cn,ct,mc,|38057.000000|241662.000000
cc,cct1,cct2,cn,mc,mi,|37946.000000|47861.000000
cc,cct1,cct2,cn,mc,mi_idx,|103623.000000|97984.000000
cc,cct1,cct2,cn,mc,mk,|2603048.000000|331915.000000
cc,cct1,cct2,cn,mc,t,|14972.000000|15233.000000
cc,cct1,cct2,ct,mc,mi,|41055.000000|51738.000000
cc,cct1,cct2,ct,mc,mi_idx,|112273.000000|105922.000000
cc,cct1,cct2,ct,mc,mk,|2730671.000000|358804.000000
cc,cct1,cct2,ct,mc,t,|15774.000000|16467.000000
cc,cct1,cct2,it1,mc,mi,|33162.000000|363.000000
cc,cct1,cct2,mc,mi,mi_idx,|112417.000000|115221.000000
cc,cct1,cct2,mc,mi,mk,|3219512.000000|499877.000000
cc,cct1,cct2,mc,mi,t,|14630.000000|16433.000000
cc,cct1,cct2,it2,mc,mi_idx,|37899.000000|994.000000
cc,cct1,cct2,mc,mi_idx,mk,|7981699.000000|1067367.000000
cc,cct1,cct2,mc,mi_idx,t,|42789.000000|44939.000000
cc,cct1,cct2,k,mc,mk,|24082.000000|81.000000
cc,cct1,cct2,mc,mk,t,|1228872.000000|1092988.000000
cc,cct1,cct2,kt,mc,t,|14833.000000|1025.000000
cc,cct1,cct2,it1,mi,mi_idx,|74820.000000|87142.000000
cc,cct1,cct2,it1,mi,mk,|522391.000000|378058.000000
cc,cct1,cct2,it1,mi,t,|4990.000000|12428.000000
cc,cct1,cct2,it2,mi,mi_idx,|30238.000000|789.000000
cc,cct1,cct2,mi,mi_idx,mk,|1850312.000000|1085702.000000
cc,cct1,cct2,mi,mi_idx,t,|12597.000000|35691.000000
cc,cct1,cct2,k,mi,mk,|6262.000000|20.000000
cc,cct1,cct2,mi,mk,t,|133558.000000|262962.000000
cc,cct1,cct2,kt,mi,t,|5408.000000|396.000000
cc,cct1,cct2,it2,mi_idx,mk,|654930.000000|417314.000000
cc,cct1,cct2,it2,mi_idx,t,|6606.000000|17570.000000
cc,cct1,cct2,k,mi_idx,mk,|18868.000000|57.000000
cc,cct1,cct2,mi_idx,mk,t,|381097.000000|771655.000000
cc,cct1,cct2,kt,mi_idx,t,|17764.000000|1286.000000
cc,cct1,cct2,k,mk,t,|1041.000000|2683.000000
cc,cct1,cct2,kt,mk,t,|129355.000000|9069.000000
cc,cct1,cn,ct,mc,mi,|99685.000000|86109.000000
cc,cct1,cn,ct,mc,mi_idx,|192994.000000|176287.000000
cc,cct1,cn,ct,mc,mk,|5970842.000000|597164.000000
cc,cct1,cn,ct,mc,t,|20361.000000|27406.000000
cc,cct1,cn,it1,mc,mi,|58302.000000|882.000000
cc,cct1,cn,mc,mi,mi_idx,|285514.000000|279766.000000
cc,cct1,cn,mc,mi,mk,|10511796.000000|1213743.000000
cc,cct1,cn,mc,mi,t,|19862.000000|39900.000000
cc,cct1,cn,it2,mc,mi_idx,|64501.000000|1708.000000
cc,cct1,cn,mc,mi_idx,mk,|17588240.000000|1834773.000000
cc,cct1,cn,mc,mi_idx,t,|56345.000000|77248.000000
cc,cct1,cn,k,mc,mk,|52553.000000|178.000000
cc,cct1,cn,mc,mk,t,|1878517.000000|2389910.000000
cc,cct1,cn,kt,mc,t,|19507.000000|1323.000000
cc,cct1,ct,it1,mc,mi,|63276.000000|938.000000
cc,cct1,ct,mc,mi,mi_idx,|303458.000000|297501.000000
cc,cct1,ct,mc,mi,mk,|10879704.000000|1290681.000000
cc,cct1,ct,mc,mi,t,|20803.000000|42430.000000
cc,cct1,ct,it2,mc,mi_idx,|69606.000000|1841.000000
cc,cct1,ct,mc,mi_idx,mk,|18334712.000000|1977234.000000
cc,cct1,ct,mc,mi_idx,t,|59026.000000|83246.000000
cc,cct1,ct,k,mc,mk,|55101.000000|186.000000
cc,cct1,ct,mc,mk,t,|1955565.000000|2492000.000000
cc,cct1,ct,kt,mc,t,|20336.000000|1386.000000
cc,cct1,it1,mc,mi,mi_idx,|181377.000000|177584.000000
cc,cct1,it1,mc,mi,mk,|6108810.000000|770435.000000
