att,ct,mc,mi,t,|9888.000000|8314.000000
att,ct,k,mc,mk,|93412178.000000|93412178.000000
att,ct,mc,mk,t,|52594683.000000|64686320.000000
att,it1,mc,mi,mk,|40059.000000|67832.000000
att,it1,mc,mi,t,|2099.000000|1475.000000
att,k,mc,mi,mk,|1203531.000000|1203531.000000
att,mc,mi,mk,t,|985678.000000|833424.000000
att,k,mc,mk,t,|52594683.000000|64686320.000000
att,it1,k,mi,mk,|6384.000000|6384.000000
att,it1,mi,mk,t,|6320.000000|4421.000000
att,k,mi,mk,t,|44024.000000|36418.000000
cn,ct,it1,mc,mi,|9874.000000|102.000000
cn,ct,mc,mi,mk,|133802.000000|140630.000000
cn,ct,mc,mi,t,|11310.000000|7998.000000
cn,ct,k,mc,mk,|12177631.000000|12177631.000000
cn,ct,mc,mk,t,|6329892.000000|8432799.000000
cn,it1,mc,mi,mk,|25738.000000|120224.000000
cn,it1,mc,mi,t,|9857.000000|6838.000000
cn,k,mc,mi,mk,|133802.000000|133802.000000
cn,mc,mi,mk,t,|116206.000000|92656.000000
cn,k,mc,mk,t,|6329892.000000|8432799.000000
ct,it1,mc,mi,mk,|52749.000000|175343.000000
ct,it1,mc,mi,t,|14377.000000|9972.000000
ct,k,mc,mi,mk,|421333.000000|421333.000000
ct,mc,mi,mk,t,|380360.000000|291766.000000
ct,k,mc,mk,t,|22579666.000000|24142467.000000
it1,k,mc,mi,mk,|52749.000000|52749.000000
it1,mc,mi,mk,t,|52513.000000|36528.000000
it1,k,mi,mk,t,|17508.000000|12163.000000
k,mc,mi,mk,t,|380360.000000|291766.000000
att,cn,ct,it1,mc,mi,|896.000000|34.000000
att,cn,ct,mc,mi,mk,|330231.000000|123212.000000
att,cn,ct,mc,mi,t,|3041.000000|2679.000000
att,cn,ct,k,mc,mk,|29432761.000000|29432761.000000
att,cn,ct,mc,mk,t,|12142785.000000|20381679.000000
att,cn,it1,mc,mi,mk,|11557.000000|28534.000000
att,cn,it1,mc,mi,t,|875.000000|620.000000
att,cn,k,mc,mi,mk,|330231.000000|330231.000000
att,cn,mc,mi,mk,t,|243783.000000|228679.000000
att,cn,k,mc,mk,t,|12142785.000000|20381679.000000
att,ct,it1,mc,mi,mk,|40059.000000|67832.000000
att,ct,it1,mc,mi,t,|2099.000000|1475.000000
att,ct,k,mc,mi,mk,|1203531.000000|1203531.000000
att,ct,mc,mi,mk,t,|985678.000000|833424.000000
att,ct,k,mc,mk,t,|52594683.000000|64686320.000000
att,it1,k,mc,mi,mk,|40059.000000|40059.000000
att,it1,mc,mi,mk,t,|39767.000000|27740.000000
att,k,mc,mi,mk,t,|985678.000000|833424.000000
att,it1,k,mi,mk,t,|6320.000000|4421.000000
cn,ct,it1,mc,mi,mk,|25738.000000|120224.000000
cn,ct,it1,mc,mi,t,|9857.000000|6838.000000
cn,ct,k,mc,mi,mk,|133802.000000|133802.000000
cn,ct,mc,mi,mk,t,|116206.000000|92656.000000
cn,ct,k,mc,mk,t,|6329892.000000|8432799.000000
cn,it1,k,mc,mi,mk,|25738.000000|25738.000000
cn,it1,mc,mi,mk,t,|25564.000000|17823.000000
cn,k,mc,mi,mk,t,|116206.000000|92656.000000
ct,it1,k,mc,mi,mk,|52749.000000|52749.000000
ct,it1,mc,mi,mk,t,|52513.000000|36528.000000
ct,k,mc,mi,mk,t,|380360.000000|291766.000000
it1,k,mc,mi,mk,t,|52513.000000|36528.000000
att,cn,ct,it1,mc,mi,mk,|11557.000000|28534.000000
att,cn,ct,it1,mc,mi,t,|875.000000|620.000000
att,cn,ct,k,mc,mi,mk,|330231.000000|330231.000000
att,cn,ct,mc,mi,mk,t,|243783.000000|228679.000000
att,cn,ct,k,mc,mk,t,|12142785.000000|20381679.000000
att,cn,it1,k,mc,mi,mk,|11557.000000|11557.000000
att,cn,it1,mc,mi,mk,t,|11347.000000|8003.000000
att,cn,k,mc,mi,mk,t,|243783.000000|228679.000000
att,ct,it1,k,mc,mi,mk,|40059.000000|40059.000000
att,ct,it1,mc,mi,mk,t,|39767.000000|27740.000000
att,ct,k,mc,mi,mk,t,|985678.000000|833424.000000
att,it1,k,mc,mi,mk,t,|39767.000000|27740.000000
cn,ct,it1,k,mc,mi,mk,|25738.000000|25738.000000
cn,ct,it1,mc,mi,mk,t,|25564.000000|17823.000000
cn,ct,k,mc,mi,mk,t,|116206.000000|92656.000000
cn,it1,k,mc,mi,mk,t,|25564.000000|17823.000000
ct,it1,k,mc,mi,mk,t,|52513.000000|36528.000000
att,cn,ct,it1,k,mc,mi,mk,|11557.000000|11557.000000
att,cn,ct,it1,mc,mi,mk,t,|11347.000000|8003.000000
att,cn,ct,k,mc,mi,mk,t,|243783.000000|228679.000000
att,cn,it1,k,mc,mi,mk,t,|11347.000000|8003.000000
att,ct,it1,k,mc,mi,mk,t,|39767.000000|27740.000000
cn,ct,it1,k,mc,mi,mk,t,|25564.000000|17823.000000
att,cn,ct,it1,k,mc,mi,mk,t,|11347.000000|8003.000000
