it1,mc,mi,mk,|9187.000000|35115.000000
it1,mc,mi,t,|2884.000000|1997.000000
it1,k,mi,mk,|4463.000000|4463.000000
it1,mi,mk,t,|4453.000000|3091.000000
k,mc,mi,mk,|9187.000000|21581.000000
k,mc,mk,t,|22579666.000000|24142467.000000
k,mi,mk,t,|4453.000000|3091.000000
mc,mi,mk,t,|9187.000000|6362.000000
att,cn,ct,mc,mi,|284.000000|389.000000
att,cn,ct,mc,mk,|29432761.000000|19997609.000000
att,cn,ct,mc,t,|218489.000000|434842.000000
att,cn,it1,mc,mi,|284.000000|3.000000
att,cn,mc,mi,mk,|2271.000000|9044.000000
att,cn,mc,mi,t,|284.000000|197.000000
att,cn,k,mc,mk,|29432761.000000|29432761.000000
att,cn,mc,mk,t,|12142785.000000|20381679.000000
att,ct,it1,mc,mi,|400.000000|4.000000
att,ct,mc,mi,mk,|3123.000000|12738.000000
att,ct,mc,mi,t,|400.000000|277.000000
att,ct,k,mc,mk,|93412178.000000|93412178.000000
att,ct,mc,mk,t,|52594683.000000|64686320.000000
att,it1,mc,mi,mk,|3123.000000|12738.000000
att,it1,mc,mi,t,|400.000000|277.000000
att,k,mc,mi,mk,|3123.000000|3123.000000
att,mc,mi,mk,t,|3123.000000|2163.000000
att,k,mc,mk,t,|52594683.000000|64686320.000000
att,it1,k,mi,mk,|1150.000000|1150.000000
att,it1,mi,mk,t,|1150.000000|796.000000
att,k,mi,mk,t,|1150.000000|796.000000
cn,ct,it1,mc,mi,|2647.000000|23.000000
cn,ct,mc,mi,mk,|7964.000000|32229.000000
cn,ct,mc,mi,t,|2647.000000|1833.000000
cn,ct,k,mc,mk,|12177631.000000|12177631.000000
cn,ct,mc,mk,t,|6329892.000000|8432799.000000
cn,it1,mc,mi,mk,|7964.000000|32229.000000
cn,it1,mc,mi,t,|2647.000000|1833.000000
cn,k,mc,mi,mk,|7964.000000|7964.000000
cn,mc,mi,mk,t,|7964.000000|5515.000000
cn,k,mc,mk,t,|6329892.000000|8432799.000000
ct,it1,mc,mi,mk,|9187.000000|35115.000000
ct,it1,mc,mi,t,|2884.000000|1997.000000
ct,k,mc,mi,mk,|9187.000000|9187.000000
ct,mc,mi,mk,t,|9187.000000|6362.000000
ct,k,mc,mk,t,|22579666.000000|24142467.000000
it1,k,mc,mi,mk,|9187.000000|9187.000000
it1,mc,mi,mk,t,|9187.000000|6362.000000
it1,k,mi,mk,t,|4453.000000|3091.000000
k,mc,mi,mk,t,|9187.000000|6362.000000
att,cn,ct,it1,mc,mi,|284.000000|3.000000
att,cn,ct,mc,mi,mk,|2271.000000|9044.000000
att,cn,ct,mc,mi,t,|284.000000|197.000000
att,cn,ct,k,mc,mk,|29432761.000000|29432761.000000
att,cn,ct,mc,mk,t,|12142785.000000|20381679.000000
att,cn,it1,mc,mi,mk,|2271.000000|9044.000000
att,cn,it1,mc,mi,t,|284.000000|197.000000
att,cn,k,mc,mi,mk,|2271.000000|2271.000000
att,cn,mc,mi,mk,t,|2271.000000|1573.000000
att,cn,k,mc,mk,t,|12142785.000000|20381679.000000
att,ct,it1,mc,mi,mk,|3123.000000|12738.000000
att,ct,it1,mc,mi,t,|400.000000|277.000000
att,ct,k,mc,mi,mk,|3123.000000|3123.000000
att,ct,mc,mi,mk,t,|3123.000000|2163.000000
att,ct,k,mc,mk,t,|52594683.000000|64686320.000000
att,it1,k,mc,mi,mk,|3123.000000|3123.000000
att,it1,mc,mi,mk,t,|3123.000000|2163.000000
att,k,mc,mi,mk,t,|3123.000000|2163.000000
att,it1,k,mi,mk,t,|1150.000000|796.000000
cn,ct,it1,mc,mi,mk,|7964.000000|32229.000000
cn,ct,it1,mc,mi,t,|2647.000000|1833.000000
cn,ct,k,mc,mi,mk,|7964.000000|7964.000000
cn,ct,mc,mi,mk,t,|7964.000000|5515.000000
cn,ct,k,mc,mk,t,|6329892.000000|8432799.000000
cn,it1,k,mc,mi,mk,|7964.000000|7964.000000
cn,it1,mc,mi,mk,t,|7964.000000|5515.000000
cn,k,mc,mi,mk,t,|7964.000000|5515.000000
ct,it1,k,mc,mi,mk,|9187.000000|9187.000000
ct,it1,mc,mi,mk,t,|9187.000000|6362.000000
ct,k,mc,mi,mk,t,|9187.000000|6362.000000
it1,k,mc,mi,mk,t,|9187.000000|6362.000000
att,cn,ct,it1,mc,mi,mk,|2271.000000|9044.000000
att,cn,ct,it1,mc,mi,t,|284.000000|197.000000
att,cn,ct,k,mc,mi,mk,|2271.000000|2271.000000
att,cn,ct,mc,mi,mk,t,|2271.000000|1573.000000
att,cn,ct,k,mc,mk,t,|12142785.000000|20381679.000000
att,cn,it1,k,mc,mi,mk,|2271.000000|2271.000000
att,cn,it1,mc,mi,mk,t,|2271.000000|1573.000000
att,cn,k,mc,mi,mk,t,|2271.000000|1573.000000
att,ct,it1,k,mc,mi,mk,|3123.000000|3123.000000
att,ct,it1,mc,mi,mk,t,|3123.000000|2163.000000
att,ct,k,mc,mi,mk,t,|3123.000000|2163.000000
att,it1,k,mc,mi,mk,t,|3123.000000|2163.000000
cn,ct,it1,k,mc,mi,mk,|7964.000000|7964.000000
cn,ct,it1,mc,mi,mk,t,|7964.000000|5515.000000
cn,ct,k,mc,mi,mk,t,|7964.000000|5515.000000
cn,it1,k,mc,mi,mk,t,|7964.000000|5515.000000
ct,it1,k,mc,mi,mk,t,|9187.000000|6362.000000
att,cn,ct,it1,k,mc,mi,mk,|2271.000000|2271.000000
att,cn,ct,it1,mc,mi,mk,t,|2271.000000|1573.000000
att,cn,ct,k,mc,mi,mk,t,|2271.000000|1573.000000
att,cn,it1,k,mc,mi,mk,t,|2271.000000|1573.000000
att,ct,it1,k,mc,mi,mk,t,|3123.000000|2163.000000
cn,ct,it1,k,mc,mi,mk,t,|7964.000000|5515.000000
att,cn,ct,it1,k,mc,mi,mk,t,|2271.000000|1573.000000
