mi,mi_idx,mk,t,|7406890.000000|7406890.000000
ci,it1,it2,mi,mi_idx,|54155.000000|1439.000000
ci,it1,mi,mi_idx,mk,|4575845.000000|1980037.000000
ci,it1,mi,mi_idx,n,|84358.000000|68247.000000
ci,it1,mi,mi_idx,t,|162621.000000|162621.000000
ci,it1,k,mi,mk,|45023.000000|82.000000
ci,it1,mi,mk,n,|968838.000000|661805.000000
ci,it1,mi,mk,t,|1576977.000000|1576977.000000
ci,it1,mi,n,t,|45265.000000|45265.000000
ci,it2,mi,mi_idx,mk,|1692708.000000|681698.000000
ci,it2,mi,mi_idx,n,|29401.000000|23496.000000
ci,it2,mi,mi_idx,t,|55988.000000|55988.000000
ci,k,mi,mi_idx,mk,|141015.000000|268.000000
ci,mi,mi_idx,mk,n,|3285740.000000|2153239.000000
ci,mi,mi_idx,mk,t,|5130830.000000|5130830.000000
ci,mi,mi_idx,n,t,|88463.000000|88463.000000
ci,k,mi,mk,n,|30125.000000|20491.000000
ci,k,mi,mk,t,|48828.000000|48828.000000
ci,mi,mk,n,t,|1106814.000000|1106814.000000
ci,it2,k,mi_idx,mk,|38991.000000|118.000000
ci,it2,mi_idx,mk,n,|1286350.000000|947962.000000
ci,it2,mi_idx,mk,t,|2258844.000000|2258844.000000
ci,it2,mi_idx,n,t,|166987.000000|166987.000000
ci,k,mi_idx,mk,n,|68362.000000|49262.000000
ci,k,mi_idx,mk,t,|117383.000000|117383.000000
ci,mi_idx,mk,n,t,|3884477.000000|3884477.000000
ci,k,mk,n,t,|24462.000000|24462.000000
it1,it2,mi,mi_idx,mk,|2224786.000000|1248212.000000
it1,it2,mi,mi_idx,t,|102516.000000|102516.000000
it1,k,mi,mi_idx,mk,|190874.000000|350.000000
it1,mi,mi_idx,mk,t,|6716284.000000|6716284.000000
it1,k,mi,mk,t,|68040.000000|68040.000000
it2,k,mi,mi_idx,mk,|67748.000000|128.000000
it2,mi,mi_idx,mk,t,|2445623.000000|2445623.000000
it2,k,mi_idx,mk,t,|63701.000000|63701.000000
k,mi,mi_idx,mk,t,|204433.000000|204433.000000
ci,it1,it2,mi,mi_idx,mk,|1515077.000000|659379.000000
ci,it1,it2,mi,mi_idx,n,|28073.000000|22727.000000
ci,it1,it2,mi,mi_idx,t,|54155.000000|54155.000000
ci,it1,k,mi,mi_idx,mk,|129195.000000|239.000000
ci,it1,mi,mi_idx,mk,n,|2850661.000000|1920330.000000
ci,it1,mi,mi_idx,mk,t,|4575845.000000|4575845.000000
ci,it1,mi,mi_idx,n,t,|84358.000000|84358.000000
ci,it1,k,mi,mk,n,|27255.000000|18895.000000
ci,it1,k,mi,mk,t,|45023.000000|45023.000000
ci,it1,mi,mk,n,t,|968838.000000|968838.000000
ci,it2,k,mi,mi_idx,mk,|46705.000000|88.000000
ci,it2,mi,mi_idx,mk,n,|1079027.000000|710373.000000
ci,it2,mi,mi_idx,mk,t,|1692708.000000|1692708.000000
ci,it2,mi,mi_idx,n,t,|29401.000000|29401.000000
ci,k,mi,mi_idx,mk,n,|87882.000000|59179.000000
ci,k,mi,mi_idx,mk,t,|141015.000000|141015.000000
ci,mi,mi_idx,mk,n,t,|3285740.000000|3285740.000000
ci,k,mi,mk,n,t,|30125.000000|30125.000000
ci,it2,k,mi_idx,mk,n,|22670.000000|16363.000000
ci,it2,k,mi_idx,mk,t,|38991.000000|38991.000000
ci,it2,mi_idx,mk,n,t,|1286350.000000|1286350.000000
ci,k,mi_idx,mk,n,t,|68362.000000|68362.000000
it1,it2,k,mi,mi_idx,mk,|63386.000000|116.000000
it1,it2,mi,mi_idx,mk,t,|2224786.000000|2224786.000000
it1,k,mi,mi_idx,mk,t,|190874.000000|190874.000000
it2,k,mi,mi_idx,mk,t,|67748.000000|67748.000000
ci,it1,it2,k,mi,mi_idx,mk,|42900.000000|79.000000
ci,it1,it2,mi,mi_idx,mk,n,|941053.000000|635827.000000
ci,it1,it2,mi,mi_idx,mk,t,|1515077.000000|1515077.000000
ci,it1,it2,mi,mi_idx,n,t,|28073.000000|28073.000000
ci,it1,k,mi,mi_idx,mk,n,|78897.000000|54219.000000
ci,it1,k,mi,mi_idx,mk,t,|129195.000000|129195.000000
ci,it1,mi,mi_idx,mk,n,t,|2850661.000000|2850661.000000
ci,it1,k,mi,mk,n,t,|27255.000000|27255.000000
ci,it2,k,mi,mi_idx,mk,n,|29023.000000|19601.000000
ci,it2,k,mi,mi_idx,mk,t,|46705.000000|46705.000000
ci,it2,mi,mi_idx,mk,n,t,|1079027.000000|1079027.000000
ci,k,mi,mi_idx,mk,n,t,|87882.000000|87882.000000
ci,it2,k,mi_idx,mk,n,t,|22670.000000|22670.000000
it1,it2,k,mi,mi_idx,mk,t,|63386.000000|63386.000000
ci,it1,it2,k,mi,mi_idx,mk,n,|26153.000000|18004.000000
ci,it1,it2,k,mi,mi_idx,mk,t,|42900.000000|42900.000000
ci,it1,it2,mi,mi_idx,mk,n,t,|941053.000000|941053.000000
ci,it1,k,mi,mi_idx,mk,n,t,|78897.000000|78897.000000
ci,it2,k,mi,mi_idx,mk,n,t,|29023.000000|29023.000000
ci,it1,it2,k,mi,mi_idx,mk,n,t,|26153.000000|26153.000000
