an,ci,k,mk,n,|405.000000|502.000000
an,ci,k,mk,rt,|14946.000000|2144.000000
an,ci,k,mk,t,|7336.000000|11025.000000
an,ci,mk,n,rt,|44662.000000|1340.000000
an,ci,mk,n,t,|4162.000000|6890.000000
an,ci,mk,rt,t,|209937.000000|356663.000000
an,ci,n,rt,t,|797.000000|1266.000000
chn,ci,cn,mc,mi,|158671.000000|457391.000000
chn,ci,cn,mc,mk,|13241355.000000|5410858.000000
chn,ci,cn,mc,n,|4503.000000|4357.000000
chn,ci,cn,mc,rt,|173657.000000|18612.000000
chn,ci,cn,mc,t,|70264.000000|95708.000000
chn,ci,it,mc,mi,|449150.000000|3975.000000
chn,ci,mc,mi,mk,|22525434.000000|5468751.000000
chn,ci,mc,mi,n,|5056.000000|3155.000000
chn,ci,mc,mi,rt,|137706.000000|13474.000000
chn,ci,mc,mi,t,|242591.000000|69289.000000
chn,ci,k,mc,mk,|232340.000000|844.000000
chn,ci,mc,mk,n,|392357.000000|265099.000000
chn,ci,mc,mk,rt,|10291611.000000|1132367.000000
chn,ci,mc,mk,t,|3231763.000000|5822928.000000
chn,ci,mc,n,rt,|12383.000000|371.000000
chn,ci,mc,n,t,|1816.000000|1910.000000
chn,ci,mc,rt,t,|51779.000000|65827.000000
chn,ci,it,mi,mk,|1672876.000000|1543560.000000
chn,ci,it,mi,n,|969.000000|890.000000
chn,ci,it,mi,rt,|37099.000000|3803.000000
chn,ci,it,mi,t,|76892.000000|19557.000000
chn,ci,k,mi,mk,|10454.000000|37.000000
chn,ci,mi,mk,n,|14938.000000|11749.000000
chn,ci,mi,mk,rt,|432502.000000|50186.000000
chn,ci,mi,mk,t,|605463.000000|258071.000000
chn,ci,mi,n,rt,|969.000000|29.000000
chn,ci,mi,n,t,|601.000000|149.000000
chn,ci,mi,rt,t,|21824.000000|5723.000000
chn,ci,k,mk,n,|314.000000|217.000000
chn,ci,k,mk,rt,|7726.000000|925.000000
chn,ci,k,mk,t,|2568.000000|4756.000000
chn,ci,mk,n,rt,|36922.000000|1108.000000
chn,ci,mk,n,t,|3436.000000|5696.000000
chn,ci,mk,rt,t,|97595.000000|177393.000000
chn,ci,n,rt,t,|779.000000|877.000000
ci,cn,it,mc,mi,|169320.000000|1498.000000
ci,cn,mc,mi,mk,|6976697.000000|2061603.000000
ci,cn,mc,mi,n,|1794.000000|1189.000000
ci,cn,mc,mi,rt,|48037.000000|5080.000000
ci,cn,mc,mi,t,|96048.000000|26121.000000
ci,cn,k,mc,mk,|103191.000000|321.000000
ci,cn,mc,mk,n,|133278.000000|100709.000000
ci,cn,mc,mk,rt,|3756840.000000|430179.000000
ci,cn,mc,mk,t,|1011484.000000|2212095.000000
ci,cn,mc,n,rt,|4938.000000|148.000000
ci,cn,mc,n,t,|729.000000|763.000000
ci,cn,mc,rt,t,|20539.000000|29242.000000
ci,it,mc,mi,mk,|24560169.000000|5927389.000000
ci,it,mc,mi,n,|5355.000000|3419.000000
ci,it,mc,mi,rt,|150081.000000|14605.000000
ci,it,mc,mi,t,|253297.000000|75100.000000
ci,k,mc,mi,mk,|105824.000000|549.000000
ci,mc,mi,mk,n,|271486.000000|172494.000000
ci,mc,mi,mk,rt,|6725914.000000|736805.000000
ci,mc,mi,mk,t,|8483764.000000|3788846.000000
ci,mc,mi,n,rt,|5355.000000|161.000000
ci,mc,mi,n,t,|2850.000000|826.000000
ci,mc,mi,rt,t,|76663.000000|23153.000000
ci,k,mc,mk,n,|3141.000000|1769.000000
ci,k,mc,mk,rt,|64167.000000|7557.000000
ci,k,mc,mk,t,|15373.000000|38860.000000
ci,mc,mk,n,rt,|442750.000000|13292.000000
ci,mc,mk,n,t,|41491.000000|68350.000000
ci,mc,mk,rt,t,|857647.000000|1788992.000000
ci,mc,n,rt,t,|1918.000000|2244.000000
ci,it,k,mi,mk,|10723.000000|40.000000
ci,it,mi,mk,n,|15613.000000|12490.000000
ci,it,mi,mk,rt,|466959.000000|53351.000000
ci,it,mi,mk,t,|630306.000000|274345.000000
ci,it,mi,n,rt,|1017.000000|31.000000
ci,it,mi,n,t,|619.000000|157.000000
ci,it,mi,rt,t,|22797.000000|6027.000000
ci,k,mi,mk,n,|118.000000|75.000000
ci,k,mi,mk,rt,|2449.000000|322.000000
ci,k,mi,mk,t,|4439.000000|1654.000000
ci,mi,mk,n,rt,|15613.000000|468.000000
ci,mi,mk,n,t,|5713.000000|2409.000000
ci,mi,mk,rt,t,|160680.000000|72037.000000
ci,mi,n,rt,t,|619.000000|157.000000
ci,k,mk,n,rt,|331.000000|10.000000
ci,k,mk,n,t,|30.000000|51.000000
ci,k,mk,rt,t,|603.000000|1273.000000
ci,mk,n,rt,t,|3604.000000|6394.000000
cn,it,mc,mi,mk,|3657326.000000|2796436.000000
cn,it,mc,mi,t,|142261.000000|35431.000000
cn,k,mc,mi,mk,|7931.000000|82.000000
cn,mc,mi,mk,t,|1261206.000000|564213.000000
cn,k,mc,mk,t,|1576.000000|5160.000000
it,k,mc,mi,mk,|33033.000000|359.000000
it,mc,mi,mk,t,|5387132.000000|2480050.000000
it,k,mi,mk,t,|738.000000|271.000000
k,mc,mi,mk,t,|13560.000000|5096.000000
an,chn,ci,cn,mc,mi,|359408.000000|1369022.000000
an,chn,ci,cn,mc,mk,|29149266.000000|16195306.000000
an,chn,ci,cn,mc,n,|8144.000000|13042.000000
an,chn,ci,cn,mc,rt,|483198.000000|55708.000000
an,chn,ci,cn,mc,t,|176284.000000|286465.000000
an,chn,ci,it,mc,mi,|850140.000000|7523.000000
an,chn,ci,mc,mi,mk,|36761510.000000|10351117.000000
an,chn,ci,mc,mi,n,|8226.000000|5971.000000
an,chn,ci,mc,mi,rt,|230009.000000|25504.000000
an,chn,ci,mc,mi,t,|477002.000000|131149.000000
an,chn,ci,k,mc,mk,|526966.000000|1729.000000
an,chn,ci,mc,mk,n,|497547.000000|542940.000000
an,chn,ci,mc,mk,rt,|18177021.000000|2319164.000000
an,chn,ci,mc,mk,t,|6077073.000000|11925749.000000
an,chn,ci,mc,n,rt,|18345.000000|550.000000
an,chn,ci,mc,n,t,|2976.000000|2830.000000
an,chn,ci,mc,rt,t,|98058.000000|140442.000000
an,chn,ci,it,mi,mk,|2701543.000000|3292160.000000
an,chn,ci,it,mi,n,|1452.000000|1899.000000
an,chn,ci,it,mi,rt,|71183.000000|8112.000000
an,chn,ci,it,mi,t,|161720.000000|41712.000000
an,chn,ci,k,mi,mk,|23677.000000|60.000000
an,chn,ci,mi,mk,n,|19771.000000|18974.000000
an,chn,ci,mi,mk,rt,|670866.000000|81046.000000
an,chn,ci,mi,mk,t,|1233179.000000|416761.000000
an,chn,ci,mi,n,rt,|1452.000000|44.000000
an,chn,ci,mi,n,t,|835.000000|224.000000
an,chn,ci,mi,rt,t,|42003.000000|10981.000000
an,chn,ci,k,mk,n,|403.000000|480.000000
an,chn,ci,k,mk,rt,|14175.000000|2049.000000
an,chn,ci,k,mk,t,|7289.000000|10534.000000
an,chn,ci,mk,n,rt,|42366.000000|1271.000000
an,chn,ci,mk,n,t,|3996.000000|6536.000000
an,chn,ci,mk,rt,t,|203900.000000|337506.000000
an,chn,ci,n,rt,t,|779.000000|1192.000000
an,ci,cn,it,mc,mi,|375919.000000|3327.000000
an,ci,cn,mc,mi,mk,|11183622.000000|4577107.000000
an,ci,cn,mc,mi,n,|3027.000000|2640.000000
an,ci,cn,mc,mi,rt,|101999.000000|11278.000000
an,ci,cn,mc,mi,t,|223464.000000|57992.000000
an,ci,cn,k,mc,mk,|234456.000000|688.000000
an,ci,cn,mc,mk,n,|153824.000000|215976.000000
an,ci,cn,mc,mk,rt,|7111192.000000|922539.000000
an,ci,cn,mc,mk,t,|2271164.000000|4743937.000000
an,ci,cn,mc,n,rt,|8514.000000|255.000000
an,ci,cn,mc,n,t,|1249.000000|1313.000000
an,ci,cn,mc,rt,t,|50789.000000|77944.000000
an,ci,it,mc,mi,mk,|39983704.000000|10985536.000000
an,ci,it,mc,mi,n,|8370.000000|6337.000000
an,ci,it,mc,mi,rt,|250082.000000|27067.000000
an,ci,it,mc,mi,t,|490013.000000|139187.000000
an,ci,k,mc,mi,mk,|214478.000000|894.000000
an,ci,mc,mi,mk,n,|424620.000000|280818.000000
an,ci,mc,mi,mk,rt,|10474115.000000|1199511.000000
an,ci,mc,mi,mk,t,|14924180.000000|6168202.000000
an,ci,mc,mi,n,rt,|8370.000000|251.000000
an,ci,mc,mi,n,t,|4270.000000|1291.000000
an,ci,mc,mi,rt,t,|130612.000000|38580.000000
an,ci,k,mc,mk,n,|4150.000000|3909.000000
an,ci,k,mc,mk,rt,|121605.000000|16696.000000
an,ci,k,mc,mk,t,|38060.000000|85855.000000
an,ci,mc,mk,n,rt,|525307.000000|15759.000000
an,ci,mc,mk,n,t,|50955.000000|81038.000000
an,ci,mc,mk,rt,t,|1419987.000000|3067258.000000
an,ci,mc,n,rt,t,|3038.000000|3018.000000
an,ci,it,k,mi,mk,|24006.000000|64.000000
an,ci,it,mi,mk,n,|20214.000000|20113.000000
an,ci,it,mi,mk,rt,|742156.000000|85911.000000
an,ci,it,mi,mk,t,|1264274.000000|441777.000000
an,ci,it,mi,n,rt,|1474.000000|44.000000
an,ci,it,mi,n,t,|842.000000|227.000000
an,ci,it,mi,rt,t,|43125.000000|11371.000000
an,ci,k,mi,mk,n,|176.000000|169.000000
an,ci,k,mi,mk,rt,|4455.000000|720.000000
an,ci,k,mi,mk,t,|12761.000000|3703.000000
an,ci,mi,mk,n,rt,|20214.000000|606.000000
an,ci,mi,mk,n,t,|6612.000000|3118.000000
an,ci,mi,mk,rt,t,|288294.000000|114491.000000
an,ci,mi,n,rt,t,|842.000000|227.000000
an,ci,k,mk,n,rt,|405.000000|12.000000
an,ci,k,mk,n,t,|39.000000|62.000000
an,ci,k,mk,rt,t,|1387.000000|2306.000000
an,ci,mk,n,rt,t,|4162.000000|6890.000000
chn,ci,cn,it,mc,mi,|158671.000000|1404.000000
chn,ci,cn,mc,mi,mk,|6567873.000000|1931943.000000
chn,ci,cn,mc,mi,n,|1701.000000|1114.000000
chn,ci,cn,mc,mi,rt,|44960.000000|4760.000000
chn,ci,cn,mc,mi,t,|91357.000000|24478.000000
chn,ci,cn,k,mc,mk,|95646.000000|296.000000
chn,ci,cn,mc,mk,n,|122511.000000|92998.000000
chn,ci,cn,mc,mk,rt,|3415536.000000|397241.000000
chn,ci,cn,mc,mk,t,|978115.000000|2042716.000000
chn,ci,cn,mc,n,rt,|4503.000000|135.000000
chn,ci,cn,mc,n,t,|692.000000|695.000000
chn,ci,cn,mc,rt,t,|19505.000000|26790.000000
chn,ci,it,mc,mi,mk,|22525434.000000|5468751.000000
chn,ci,it,mc,mi,n,|5056.000000|3155.000000
chn,ci,it,mc,mi,rt,|137706.000000|13474.000000
chn,ci,it,mc,mi,t,|242591.000000|69289.000000
chn,ci,k,mc,mi,mk,|100039.000000|504.000000
chn,ci,mc,mi,mk,n,|259372.000000|158203.000000
chn,ci,mc,mi,mk,rt,|6029155.000000|675763.000000
chn,ci,mc,mi,mk,t,|8330448.000000|3474951.000000
chn,ci,mc,mi,n,rt,|5056.000000|152.000000
chn,ci,mc,mi,n,t,|2800.000000|780.000000
chn,ci,mc,mi,rt,t,|73577.000000|21244.000000
chn,ci,k,mc,mk,n,|2959.000000|1632.000000
chn,ci,k,mc,mk,rt,|58829.000000|6970.000000
chn,ci,k,mc,mk,t,|15119.000000|35843.000000
chn,ci,mc,mk,n,rt,|392357.000000|11771.000000
chn,ci,mc,mk,n,t,|40944.000000|60528.000000
chn,ci,mc,mk,rt,t,|837239.000000|1587665.000000
chn,ci,mc,n,rt,t,|1816.000000|1910.000000
chn,ci,it,k,mi,mk,|10454.000000|37.000000
chn,ci,it,mi,mk,n,|14938.000000|11749.000000
chn,ci,it,mi,mk,rt,|432502.000000|50186.000000
chn,ci,it,mi,mk,t,|605463.000000|258071.000000
chn,ci,it,mi,n,rt,|969.000000|29.000000
chn,ci,it,mi,n,t,|601.000000|149.000000
chn,ci,it,mi,rt,t,|21824.000000|5723.000000
chn,ci,k,mi,mk,n,|109.000000|73.000000
chn,ci,k,mi,mk,rt,|2368.000000|314.000000
chn,ci,k,mi,mk,t,|4373.000000|1613.000000
chn,ci,mi,mk,n,rt,|14938.000000|448.000000
chn,ci,mi,mk,n,t,|5540.000000|2304.000000
chn,ci,mi,mk,rt,t,|154796.000000|66721.000000
chn,ci,mi,n,rt,t,|601.000000|149.000000
chn,ci,k,mk,n,rt,|314.000000|9.000000
chn,ci,k,mk,n,t,|29.000000|48.000000
chn,ci,k,mk,rt,t,|588.000000|1192.000000
chn,ci,mk,n,rt,t,|3436.000000|5696.000000
ci,cn,it,mc,mi,mk,|6976697.000000|2061603.000000
ci,cn,it,mc,mi,n,|1794.000000|1189.000000
ci,cn,it,mc,mi,rt,|48037.000000|5080.000000
ci,cn,it,mc,mi,t,|96048.000000|26121.000000
ci,cn,k,mc,mi,mk,|39964.000000|156.000000
ci,cn,mc,mi,mk,n,|64993.000000|49000.000000
ci,cn,mc,mi,mk,rt,|1729781.000000|209301.000000
ci,cn,mc,mi,mk,t,|2165529.000000|1076280.000000
ci,cn,mc,mi,n,rt,|1794.000000|54.000000
ci,cn,mc,mi,n,t,|958.000000|277.000000
ci,cn,mc,mi,rt,t,|26752.000000|7411.000000
ci,cn,k,mc,mk,n,|1174.000000|725.000000
ci,cn,k,mc,mk,rt,|25112.000000|3096.000000
ci,cn,k,mc,mk,t,|7316.000000|15919.000000
ci,cn,mc,mk,n,rt,|133058.000000|3998.000000
ci,cn,mc,mk,n,t,|10834.000000|20561.000000
ci,cn,mc,mk,rt,t,|250949.000000|579560.000000
ci,cn,mc,n,rt,t,|729.000000|762.000000
ci,it,k,mc,mi,mk,|105824.000000|549.000000
ci,it,mc,mi,mk,n,|271486.000000|172494.000000
ci,it,mc,mi,mk,rt,|6725914.000000|736805.000000
ci,it,mc,mi,mk,t,|8483764.000000|3788846.000000
ci,it,mc,mi,n,rt,|5355.000000|161.000000
ci,it,mc,mi,n,t,|2850.000000|826.000000
ci,it,mc,mi,rt,t,|76663.000000|23153.000000
ci,k,mc,mi,mk,n,|1261.000000|743.000000
ci,k,mc,mi,mk,rt,|26271.000000|3175.000000
ci,k,mc,mi,mk,t,|36400.000000|16325.000000
ci,mc,mi,mk,n,rt,|271486.000000|8145.000000
ci,mc,mi,mk,n,t,|102065.000000|41882.000000
ci,mc,mi,mk,rt,t,|2019537.000000|1037593.000000
ci,mc,mi,n,rt,t,|2850.000000|826.000000
ci,k,mc,mk,n,rt,|3127.000000|94.000000
ci,k,mc,mk,n,t,|183.000000|485.000000
ci,k,mc,mk,rt,t,|3513.000000|9899.000000
ci,mc,mk,n,rt,t,|41491.000000|68302.000000
ci,it,k,mi,mk,n,|118.000000|75.000000
ci,it,k,mi,mk,rt,|2449.000000|322.000000
ci,it,k,mi,mk,t,|4439.000000|1654.000000
ci,it,mi,mk,n,rt,|15613.000000|468.000000
ci,it,mi,mk,n,t,|5713.000000|2409.000000
ci,it,mi,mk,rt,t,|160680.000000|72037.000000
ci,it,mi,n,rt,t,|619.000000|157.000000
ci,k,mi,mk,n,rt,|118.000000|4.000000
ci,k,mi,mk,n,t,|37.000000|18.000000
ci,k,mi,mk,rt,t,|984.000000|378.000000
ci,mi,mk,n,rt,t,|5713.000000|2409.000000
ci,k,mk,n,rt,t,|30.000000|51.000000
cn,it,k,mc,mi,mk,|7931.000000|82.000000
cn,it,mc,mi,mk,t,|1261206.000000|564208.000000
cn,k,mc,mi,mk,t,|3406.000000|1223.000000
it,k,mc,mi,mk,t,|13560.000000|5096.000000
an,chn,ci,cn,it,mc,mi,|359408.000000|3181.000000
an,chn,ci,cn,mc,mi,mk,|10508095.000000|4376073.000000
an,chn,ci,cn,mc,mi,n,|2963.000000|2524.000000
an,chn,ci,cn,mc,mi,rt,|96676.000000|10782.000000
an,chn,ci,cn,mc,mi,t,|216167.000000|55445.000000
an,chn,ci,cn,k,mc,mk,|222259.000000|652.000000
an,chn,ci,cn,mc,mk,n,|146873.000000|204724.000000
an,chn,ci,cn,mc,mk,rt,|6626030.000000|874478.000000
an,chn,ci,cn,mc,mk,t,|2231402.000000|4496796.000000
an,chn,ci,cn,mc,n,rt,|8144.000000|244.000000
an,chn,ci,cn,mc,n,t,|1224.000000|1256.000000
an,chn,ci,cn,mc,rt,t,|49319.000000|74542.000000
an,chn,ci,it,mc,mi,mk,|36761510.000000|10351117.000000
an,chn,ci,it,mc,mi,n,|8226.000000|5971.000000
an,chn,ci,it,mc,mi,rt,|230009.000000|25504.000000
an,chn,ci,it,mc,mi,t,|477002.000000|131149.000000
an,chn,ci,k,mc,mi,mk,|206731.000000|822.000000
an,chn,ci,mc,mi,mk,n,|419374.000000|258188.000000
an,chn,ci,mc,mi,mk,rt,|8928376.000000|1102845.000000
an,chn,ci,mc,mi,mk,t,|14709721.000000|5671121.000000
an,chn,ci,mc,mi,n,rt,|8226.000000|247.000000
an,chn,ci,mc,mi,n,t,|4227.000000|1269.000000
an,chn,ci,mc,mi,rt,t,|128032.000000|35483.000000
an,chn,ci,k,mc,mk,n,|4118.000000|3701.000000
an,chn,ci,k,mc,mk,rt,|113324.000000|15809.000000
an,chn,ci,k,mc,mk,t,|37715.000000|81294.000000
an,chn,ci,mc,mk,n,rt,|497547.000000|14926.000000
an,chn,ci,mc,mk,n,t,|50387.000000|76756.000000
an,chn,ci,mc,mk,rt,t,|1404380.000000|2804131.000000
an,chn,ci,mc,n,rt,t,|2976.000000|2830.000000
an,chn,ci,it,k,mi,mk,|23677.000000|60.000000
an,chn,ci,it,mi,mk,n,|19771.000000|18974.000000
an,chn,ci,it,mi,mk,rt,|670866.000000|81046.000000
an,chn,ci,it,mi,mk,t,|1233179.000000|416761.000000
an,chn,ci,it,mi,n,rt,|1452.000000|44.000000
an,chn,ci,it,mi,n,t,|835.000000|224.000000
an,chn,ci,it,mi,rt,t,|42003.000000|10981.000000
an,chn,ci,k,mi,mk,n,|175.000000|166.000000
an,chn,ci,k,mi,mk,rt,|4355.000000|710.000000
an,chn,ci,k,mi,mk,t,|12691.000000|3653.000000
an,chn,ci,mi,mk,n,rt,|19771.000000|593.000000
an,chn,ci,mi,mk,n,t,|6436.000000|3050.000000
an,chn,ci,mi,mk,rt,t,|281658.000000|103493.000000
an,chn,ci,mi,n,rt,t,|835.000000|224.000000
an,chn,ci,k,mk,n,rt,|403.000000|12.000000
